Date,Open,High,Low,Close,Adj Close,Volume
2017-10-24,159.649994,159.699997,155.169998,155.880005,130.654099,8194700
2017-10-25,156.009995,156.369995,153.059998,153.500000,128.659225,6921100
2017-10-26,154.309998,155.119995,153.539993,153.600006,128.743073,4300500
2017-10-27,154.539993,154.630005,152.910004,153.679993,128.810104,4895200
2017-10-30,153.759995,154.589996,152.710007,154.360001,129.380051,4210400
2017-10-31,154.330002,154.929993,152.929993,154.059998,129.128586,4328300
2017-11-01,154.100006,154.899994,153.830002,154.029999,129.103470,3240200
2017-11-02,154.179993,154.490005,152.910004,153.350006,128.533539,3397600
2017-11-03,153.419998,153.470001,151.490005,151.580002,127.049950,4431800
2017-11-06,151.770004,151.820007,150.279999,150.839996,126.429710,4498400
2017-11-07,151.369995,151.509995,150.500000,151.350006,126.857155,3701100
2017-11-08,151.600006,151.789993,150.279999,151.570007,127.041580,4634400
2017-11-09,149.929993,151.800003,149.860001,150.300003,127.236259,4776500
2017-11-10,150.649994,150.889999,149.139999,149.160004,126.271217,4307300
2017-11-13,148.880005,149.000000,147.919998,148.399994,125.627823,5107500
2017-11-14,147.949997,148.970001,147.490005,148.889999,126.042641,3758000
2017-11-15,148.000000,148.710007,146.210007,147.100006,124.527336,4773300
2017-11-16,147.729996,149.649994,147.500000,149.119995,126.237328,5446500
2017-11-17,149.339996,150.149994,148.830002,148.970001,126.110367,4916500
2017-11-20,150.639999,151.949997,149.899994,150.509995,127.414055,5676500
2017-11-21,151.300003,152.449997,151.199997,151.949997,128.633057,3756200
2017-11-22,152.000000,152.389999,151.330002,151.770004,128.480682,3213600
2017-11-24,151.949997,152.199997,151.330002,151.839996,128.539948,1193000
2017-11-27,152.059998,152.490005,151.619995,151.979996,128.658478,3374000
2017-11-28,152.350006,152.929993,151.699997,152.470001,129.073288,3973700
2017-11-29,152.809998,153.610001,152.169998,153.550003,129.987549,5098700
2017-11-30,153.649994,154.410004,153.080002,153.970001,130.343094,6500800
2017-12-01,154.399994,155.020004,152.910004,154.759995,131.011856,5567900
2017-12-04,155.960007,156.800003,155.070007,156.460007,132.451019,4664300
2017-12-05,156.449997,156.740005,154.679993,155.350006,131.511368,5068000
2017-12-06,154.100006,156.220001,154.089996,154.100006,130.453156,3410700
2017-12-07,153.589996,154.449997,153.259995,153.570007,130.004486,3771100
2017-12-08,154.979996,155.029999,153.550003,154.809998,131.054184,3520300
2017-12-11,155.460007,155.889999,154.570007,155.410004,131.562103,4102700
2017-12-12,157.300003,157.850006,155.160004,156.740005,132.688065,6321800
2017-12-13,156.600006,156.729996,153.889999,153.910004,130.292328,5661600
2017-12-14,154.600006,155.110001,153.699997,154.000000,130.368515,4637400
2017-12-15,153.610001,153.800003,152.029999,152.500000,129.098679,11279900
2017-12-18,153.589996,154.179993,153.210007,153.330002,129.801300,5092800
2017-12-19,154.050003,154.169998,153.089996,153.229996,129.716644,4116400
2017-12-20,153.649994,153.889999,152.779999,152.949997,129.479645,3785700
2017-12-21,153.169998,153.460007,151.490005,151.500000,128.252121,4153900
2017-12-22,151.820007,153.000000,151.500000,152.500000,129.098679,2990600
2017-12-26,152.509995,153.860001,152.500000,152.830002,129.378067,2479000
2017-12-27,152.949997,153.179993,152.610001,153.130005,129.632019,2149300
2017-12-28,153.199997,154.119995,153.199997,154.039993,130.402390,2687600
2017-12-29,154.169998,154.720001,153.419998,153.419998,129.877502,3327100
2018-01-02,154.500000,154.809998,153.539993,154.250000,130.580139,4202500
2018-01-03,157.339996,159.809998,156.330002,158.490005,134.169525,9441600
2018-01-04,159.649994,162.320007,159.369995,161.699997,136.886948,7556200
2018-01-05,162.440002,162.899994,161.100006,162.490005,137.555725,5195800
2018-01-08,162.660004,163.910004,161.699997,163.470001,138.385315,5237500
2018-01-09,163.899994,164.529999,163.059998,163.830002,138.690048,4341800
2018-01-10,162.910004,164.330002,162.500000,164.179993,138.986359,4174100
2018-01-11,164.800003,164.940002,163.300003,164.199997,139.003326,3794500
2018-01-12,164.020004,164.740005,163.029999,163.139999,138.105942,5031900
2018-01-16,165.100006,165.289993,163.350006,163.850006,138.707001,7794200
2018-01-17,168.009995,169.130005,167.259995,168.649994,142.770416,11710000
2018-01-18,170.000000,171.130005,168.149994,169.119995,143.168304,14259300
2018-01-19,164.460007,165.399994,161.300003,162.369995,137.454132,21172500
2018-01-22,161.509995,163.979996,161.110001,162.600006,137.648834,8480800
2018-01-23,162.820007,166.259995,162.509995,166.250000,140.738739,7466200
2018-01-24,166.750000,168.720001,164.820007,165.369995,139.993759,5645000
2018-01-25,165.910004,166.779999,165.190002,165.470001,140.078415,3302500
2018-01-26,166.119995,167.410004,165.789993,167.339996,141.661453,3787900
2018-01-29,167.449997,168.389999,166.009995,166.800003,141.204346,3517000
2018-01-30,166.210007,166.770004,163.160004,163.619995,138.512314,4902300
2018-01-31,163.750000,164.990005,162.759995,163.699997,138.580032,4072800
2018-02-01,163.190002,164.130005,161.899994,162.399994,137.479507,4434200
2018-02-02,161.699997,162.000000,158.869995,159.029999,134.626633,5251900
2018-02-05,157.889999,158.500000,150.000000,152.529999,129.124084,8746600
2018-02-06,150.289993,155.490005,149.110001,155.339996,131.502869,9867700
2018-02-07,154.169998,155.339996,153.279999,153.850006,130.241516,6149200
2018-02-08,152.479996,153.160004,147.500000,147.589996,126.172295,6779100
2018-02-09,148.600006,150.539993,144.399994,149.509995,127.813660,7828300
2018-02-12,150.899994,152.399994,150.300003,151.399994,129.429352,5881400
2018-02-13,150.899994,151.179993,149.639999,150.750000,128.873703,4891000
2018-02-14,150.190002,155.000000,150.000000,154.759995,132.301819,5479000
2018-02-15,155.500000,156.860001,153.699997,156.009995,133.370392,5623600
2018-02-16,155.710007,157.789993,155.690002,156.179993,133.515747,4282900
2018-02-20,155.789993,155.960007,153.869995,155.160004,132.643753,4489600
2018-02-21,155.429993,156.789993,153.899994,153.960007,131.617889,3728600
2018-02-22,154.500000,155.039993,152.789993,153.179993,130.951080,4024600
2018-02-23,154.300003,155.850006,154.070007,155.520004,132.951508,3256100
2018-02-26,155.809998,158.880005,155.509995,158.580002,135.567429,3610300
2018-02-27,158.460007,159.779999,156.529999,156.550003,133.832062,4237300
2018-02-28,157.500000,158.139999,155.800003,155.830002,133.216522,3803500
2018-03-01,155.529999,156.970001,152.789993,153.809998,131.489639,4039300
2018-03-02,152.789993,154.759995,151.880005,154.490005,132.070999,3261100
2018-03-05,154.119995,157.490005,153.750000,156.949997,134.173965,3670600
2018-03-06,157.279999,157.889999,155.160004,155.720001,133.122467,3685700
2018-03-07,155.000000,158.830002,154.729996,158.320007,135.345184,4607700
2018-03-08,159.000000,159.570007,155.070007,156.210007,133.541397,6455600
2018-03-09,157.470001,159.580002,157.300003,159.309998,136.191513,5022200
2018-03-12,159.639999,161.020004,158.869995,160.259995,137.003632,5063500
2018-03-13,160.089996,162.110001,158.809998,159.320007,136.200073,4185600
2018-03-14,160.169998,160.679993,157.740005,158.119995,135.174225,3631800
2018-03-15,158.710007,161.250000,158.520004,159.610001,136.447968,3870600
2018-03-16,160.059998,161.979996,159.639999,160.259995,137.003632,9262700
2018-03-19,159.710007,159.889999,156.449997,157.350006,134.515945,5482000
2018-03-20,157.520004,157.929993,155.289993,156.199997,133.532837,4336700
2018-03-21,156.570007,158.199997,155.919998,156.690002,133.951721,3482200
2018-03-22,155.000000,155.250000,152.000000,152.089996,130.019257,4746300
2018-03-23,152.250000,152.580002,148.539993,148.889999,127.283646,4440900
2018-03-26,151.210007,153.660004,150.279999,153.369995,131.113495,4103900
2018-03-27,153.949997,154.869995,151.160004,151.910004,129.865372,3883700
2018-03-28,152.070007,153.860001,151.889999,152.520004,130.386887,3664800
2018-03-29,153.070007,153.889999,151.080002,153.429993,131.164795,3420000
2018-04-02,153.339996,153.380005,148.429993,150.070007,128.292374,5150400
2018-04-03,150.800003,151.000000,148.300003,149.850006,128.104324,4135700
2018-04-04,147.889999,154.470001,147.449997,154.119995,131.754669,4805300
2018-04-05,154.440002,154.919998,153.339996,154.029999,131.677719,3185400
2018-04-06,153.460007,153.949997,149.539993,150.570007,128.719864,3672900
2018-04-09,151.800003,154.660004,151.740005,152.690002,130.532181,4413200
2018-04-10,155.029999,156.600006,154.750000,155.389999,132.840393,3806400
2018-04-11,154.369995,155.779999,153.880005,155.360001,132.814728,3306500
2018-04-12,156.750000,158.979996,156.669998,158.070007,135.131454,5639400
2018-04-13,158.669998,159.220001,155.910004,156.710007,133.968842,4057100
2018-04-16,157.990005,159.139999,157.669998,157.889999,134.977554,4186800
2018-04-17,158.820007,162.000000,158.509995,160.910004,137.559326,10207500
2018-04-18,152.139999,152.630005,148.259995,148.789993,127.198120,20381700
2018-04-19,149.190002,149.210007,146.619995,147.699997,126.266312,8086100
2018-04-20,147.899994,147.970001,144.509995,144.899994,123.872635,8265600
2018-04-23,145.029999,145.960007,144.330002,145.860001,124.693336,5315600
2018-04-24,146.509995,147.300003,144.529999,145.559998,124.436836,4916500
2018-04-25,145.789993,146.399994,144.110001,145.940002,124.761749,7326400
2018-04-26,146.600006,147.360001,146.199997,146.720001,125.428520,4265800
2018-04-27,146.839996,147.250000,145.660004,146.479996,125.223358,3205500
2018-04-30,146.860001,147.380005,144.960007,144.960007,123.923935,4415500
2018-05-01,144.649994,145.020004,143.470001,145.000000,123.958153,4433400
2018-05-02,144.460007,144.820007,142.070007,142.449997,121.778183,5194900
2018-05-03,142.130005,142.229996,139.899994,141.990005,121.384933,5018600
2018-05-04,141.100006,144.350006,140.279999,143.910004,123.026291,4402200
2018-05-07,144.000000,144.320007,142.639999,143.220001,122.436417,3657000
2018-05-08,143.000000,143.509995,142.059998,143.000000,122.248352,5369100
2018-05-09,141.899994,143.020004,141.279999,142.610001,123.268295,4196000
2018-05-10,143.149994,144.330002,143.009995,144.240005,124.677254,3726600
2018-05-11,144.110001,144.850006,143.580002,144.139999,124.590813,3073200
2018-05-14,144.470001,145.119995,144.139999,144.300003,124.729103,3216100
2018-05-15,143.500000,143.990005,142.919998,143.740005,124.245087,4089400
2018-05-16,143.699997,145.029999,143.270004,144.630005,125.014366,3168700
2018-05-17,144.500000,145.190002,143.770004,144.500000,124.902000,3147700
2018-05-18,144.470001,144.940002,143.990005,144.080002,124.538963,2682200
2018-05-21,144.949997,146.039993,144.679993,145.490005,125.757706,2894700
2018-05-22,145.520004,146.199997,145.000000,145.089996,125.411942,2284000
2018-05-23,144.350006,144.699997,143.479996,144.669998,125.048950,3459700
2018-05-24,144.389999,144.479996,142.949997,144.070007,124.530319,3398700
2018-05-25,143.899994,144.570007,143.460007,143.639999,124.158623,4914300
2018-05-29,142.529999,142.889999,140.210007,141.220001,122.066856,4537600
2018-05-30,141.899994,143.100006,141.820007,142.619995,123.276962,5118500
2018-05-31,142.809998,142.809998,141.050003,141.309998,122.144638,6830300
2018-06-01,142.429993,142.839996,141.619995,141.949997,122.697815,3857500
2018-06-04,142.300003,143.169998,142.179993,143.039993,123.640007,3035300
2018-06-05,143.050003,144.080002,143.039993,143.699997,124.210480,2836000
2018-06-06,144.339996,144.720001,143.539993,144.710007,125.083511,3220100
2018-06-07,145.000000,146.699997,144.929993,145.360001,125.645370,4316500
2018-06-08,145.000000,146.429993,144.369995,146.139999,126.319550,5210500
2018-06-11,146.619995,147.410004,146.139999,146.580002,126.699890,3260000
2018-06-12,147.100006,147.520004,146.619995,146.869995,126.950523,2640500
2018-06-13,146.789993,147.470001,146.199997,146.350006,126.501083,2968200
2018-06-14,146.649994,146.979996,145.089996,145.199997,125.507057,3326300
2018-06-15,144.899994,145.470001,143.699997,145.389999,125.671280,9116000
2018-06-18,144.179993,144.520004,143.139999,144.479996,124.884697,4286400
2018-06-19,143.119995,144.220001,142.949997,143.899994,124.383331,3487000
2018-06-20,144.220001,144.520004,142.410004,142.630005,123.285637,3329900
2018-06-21,142.589996,143.139999,140.830002,141.250000,122.092773,3887700
2018-06-22,141.639999,141.809998,140.779999,141.279999,122.118713,5611300
2018-06-25,140.399994,140.399994,138.279999,138.789993,119.966415,8937100
2018-06-26,139.360001,139.850006,138.330002,139.080002,120.217079,4139500
2018-06-27,139.110001,139.779999,137.449997,137.479996,118.834091,4101800
2018-06-28,138.100006,140.539993,137.949997,140.039993,121.046852,4523700
2018-06-29,140.320007,141.360001,139.610001,139.699997,120.752998,3710100
2018-07-02,138.279999,140.220001,138.199997,139.860001,120.891273,3405400
2018-07-03,140.649994,140.940002,139.369995,139.570007,120.640633,1963200
2018-07-05,140.479996,141.429993,139.929993,141.429993,122.248337,3744700
2018-07-06,141.529999,142.940002,141.169998,142.479996,123.155952,2849000
2018-07-09,142.589996,144.720001,142.470001,144.389999,124.806900,3904700
2018-07-10,144.509995,145.589996,144.259995,144.710007,125.083511,3777000
2018-07-11,144.000000,146.190002,144.000000,144.940002,125.282318,3526600
2018-07-12,145.850006,146.830002,145.740005,146.449997,126.587502,3119500
2018-07-13,146.449997,146.979996,145.800003,145.899994,126.112083,3062600
2018-07-16,145.669998,145.789993,144.210007,145.460007,125.731796,3468800
2018-07-17,144.750000,145.000000,143.339996,143.490005,124.028969,5096700
2018-07-18,143.509995,144.800003,142.740005,144.520004,124.919273,6935300
2018-07-19,147.850006,150.539993,147.250000,149.240005,128.999115,14655800
2018-07-20,148.580002,148.860001,146.259995,146.350006,126.501083,6414600
2018-07-23,146.350006,146.699997,145.009995,145.699997,125.939240,3897900
2018-07-24,146.699997,147.039993,145.919998,146.380005,126.526985,3891600
2018-07-25,146.009995,146.649994,145.500000,146.619995,126.734451,3630900
2018-07-26,147.429993,149.270004,146.630005,146.710007,126.812271,4778000
2018-07-27,146.889999,147.139999,144.660004,145.149994,125.463829,3749300
2018-07-30,144.800003,146.240005,144.690002,145.490005,125.757706,3608200
2018-07-31,145.740005,145.800003,144.160004,144.929993,125.273674,5474200
2018-08-01,144.759995,145.190002,143.339996,143.500000,124.037605,3388400
2018-08-02,142.860001,143.360001,142.330002,142.960007,123.570847,3841400
2018-08-03,143.240005,147.919998,143.000000,147.699997,127.667976,8053600
2018-08-06,146.949997,147.199997,145.570007,146.029999,126.224457,3913700
2018-08-07,146.649994,147.639999,146.350006,147.009995,127.071548,3508800
2018-08-08,147.330002,147.429993,146.240005,146.889999,126.967804,3581100
2018-08-09,145.529999,145.940002,144.729996,144.770004,126.487289,3093500
2018-08-10,144.500000,145.070007,143.880005,144.479996,126.233902,3003100
2018-08-13,144.149994,144.300003,142.529999,142.710007,124.687454,2858500
2018-08-14,143.000000,143.820007,142.929993,143.360001,125.255356,2860000
2018-08-15,142.550003,144.000000,142.000000,143.910004,125.735901,4241500
2018-08-16,144.369995,145.679993,144.369995,145.339996,126.985313,5250700
2018-08-17,144.789993,146.389999,144.690002,146.059998,127.614388,2678600
2018-08-20,146.369995,147.160004,146.149994,146.509995,128.007553,2499700
2018-08-21,147.000000,147.119995,145.889999,145.970001,127.535759,3106900
2018-08-22,146.009995,146.160004,145.190002,145.240005,126.897964,2389000
2018-08-23,145.039993,145.520004,144.750000,145.369995,127.011513,2220400
2018-08-24,145.460007,146.089996,144.869995,146.039993,127.596909,2776600
2018-08-27,146.940002,147.619995,146.520004,146.690002,128.164825,3491600
2018-08-28,146.949997,146.990005,146.190002,146.589996,128.077438,2455300
2018-08-29,146.869995,147.929993,146.600006,147.539993,128.907455,3153800
2018-08-30,147.029999,147.300003,145.250000,145.929993,127.500801,3340400
2018-08-31,145.720001,146.779999,145.539993,146.479996,127.981331,3488500
2018-09-04,145.979996,146.190002,144.809998,145.679993,127.282364,3326200
2018-09-05,145.190002,146.750000,145.050003,146.660004,128.138611,3126500
2018-09-06,146.880005,147.660004,145.539993,146.389999,127.902725,4248800
2018-09-07,145.940002,146.500000,145.119995,145.449997,127.081398,4693100
